_id,ask,askhigh,asklow,balance,bank,basis,bid,bidhigh,bidlow,category,chart_mode,company,currency_base,currency_margin,currency_profit,custom,description,digits,equity,exchange,expiration_mode,expiration_time,filling_mode,formula,isin,last,lasthigh,lastlow,login,margin_hedged,margin_hedged_use_leg,margin_initial,margin_maintenance,name,option_mode,option_right,option_strike,order_gtc_mode,order_mode,page,path,point,price_change,price_greeks_delta,price_greeks_gamma,price_greeks_omega,price_greeks_rho,price_greeks_theta,price_greeks_vega,price_sensitivity,price_theoretical,price_volatility,select,server,session_aw,session_buy_orders,session_buy_orders_volume,session_close,session_deals,session_interest,session_open,session_price_limit_max,session_price_limit_min,session_price_settlement,session_sell_orders,session_sell_orders_volume,session_turnover,session_volume,spread,spread_float,start_time,swap_long,swap_mode,swap_rollover3days,swap_short,ticks_bookdepth,time,trade_accrued_interest,trade_calc_mode,trade_contract_size,trade_exemode,trade_face_value,trade_freeze_level,trade_liquidity_rate,trade_mode,trade_stops_level,trade_tick_size,trade_tick_value,trade_tick_value_loss,trade_tick_value_profit,visible,volume,volume_limit,volume_max,volume_min,volume_real,volume_step,volumehigh,volumehigh_real,volumelow,volumelow_real
6423c52145b74e4b746c3362,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,General Motors Company,2,,,15,0,1,,US37045V1008,0,0,0,,0,false,0,0,GM,0,0,0,0,63,,Equities\US\GM,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-0.871,1,5,0.142,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3363,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Alphabet Inc Class C,2,,,15,0,1,,US02079K1079,0,0,0,,0,false,0,0,GOOG,0,0,0,0,63,,Equities\US\GOOG,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.64,1,5,0.431,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3364,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Goldman Sachs Group,2,,,15,0,1,,US38141G1040,0,0,0,,0,false,0,0,GS,0,0,0,0,63,,Equities\US\GS,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-8.016,1,5,1.308,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3365,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Home Depot Inc,2,,,15,0,1,,US4370761029,0,0,0,,0,false,0,0,HD,0,0,0,0,63,,Equities\US\HD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-7.488,1,5,1.222,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3366,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,HP Inc,2,,,15,0,1,,US40434L1052,0,0,0,,0,false,0,0,HPQ,0,0,0,0,63,,Equities\US\HPQ,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-0.731,1,5,0.119,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3367,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,IBM,2,,,15,0,1,,US4592001014,0,0,0,,0,false,0,0,IBM,0,0,0,0,63,,Equities\US\IBM,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-3.262,1,5,0.532,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3368,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Intel,2,,,15,0,1,,US4581401001,0,0,0,,0,false,0,0,INTC,0,0,0,0,63,,Equities\US\INTC,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-0.755,1,5,0.123,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3369,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Jonhson & Johnson,2,,,15,0,1,,US4781601046,0,0,0,,0,false,0,0,JNJ,0,0,0,0,63,,Equities\US\JNJ,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-3.983,1,5,0.65,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c336a,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,JP Morgan Chase,2,,,15,0,1,,US46625H1005,0,0,0,,0,false,0,0,JPM,0,0,0,0,63,,Equities\US\JPM,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-3.292,1,5,0.537,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c336b,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Coca-Cola,2,,,15,0,1,,US1912161007,0,0,0,,0,false,0,0,KO,0,0,0,0,63,,Equities\US\KO,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1.569,1,5,0.256,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c336c,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Mastercard Inc,2,,,15,0,1,,US57636Q1040,0,0,0,,0,false,0,0,MA,0,0,0,0,63,,Equities\US\MA,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-9.044,1,5,1.476,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c336d,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,McDonalds,2,,,15,0,1,,US5801351017,0,0,0,,0,false,0,0,MCD,0,0,0,0,63,,Equities\US\MCD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-7.014,1,5,1.145,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c336e,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Moderna Inc.,2,,,15,0,1,,US60770K1079,0,0,0,,0,false,0,0,MRNA,0,0,0,0,63,,Equities\US\MRNA,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-3.999,1,5,0.652,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c336f,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Microsoft Corporation,2,,,15,0,1,,US5949181045,0,0,0,,0,false,0,0,MSFT,0,0,0,0,63,,Equities\US\MSFT,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-7.047,1,5,1.15,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3370,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Netflix Inc,2,,,15,0,1,,US64110L1061,0,0,0,,0,false,0,0,NFLX,0,0,0,0,63,,Equities\US\NFLX,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-7.9,1,5,1.289,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3371,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Nike,2,,,15,0,1,,US6541061031,0,0,0,,0,false,0,0,NKE,0,0,0,0,63,,Equities\US\NKE,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-3.138,1,5,0.512,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3372,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,NVIDIA Corp,2,,,15,0,1,,US67066G1040,0,0,0,,0,false,0,0,NVDA,0,0,0,0,63,,Equities\US\NVDA,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-6.704,1,5,1.094,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3373,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,PepsiCo Inc,2,,,15,0,1,,US7134481081,0,0,0,,0,false,0,0,PEP,0,0,0,0,63,,Equities\US\PEP,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-4.598,1,5,0.75,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3374,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Pfizer,2,,,15,0,1,,US7170811035,0,0,0,,0,false,0,0,PFE,0,0,0,0,63,,Equities\US\PFE,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1.057,1,5,0.172,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3375,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Procter & Gamble,2,,,15,0,1,,US7427181091,0,0,0,,0,false,0,0,PG,0,0,0,0,63,,Equities\US\PG,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-3.757,1,5,0.613,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3376,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Paypal,2,,,15,0,1,,US70450Y1038,0,0,0,,0,false,0,0,PYPL,0,0,0,0,63,,Equities\US\PYPL,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1.897,1,5,0.309,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3377,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Sony Corporation,2,,,15,0,1,,US8356993076,0,0,0,,0,false,0,0,SONY,0,0,0,0,63,,Equities\US\SONY,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.288,1,5,0.373,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3378,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Teva Pharmaceutical Inds,2,,,15,0,1,,US8816242098,0,0,0,,0,false,0,0,TEVA,0,0,0,0,63,,Equities\US\TEVA,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-0.221,1,5,0.036,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3379,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Tesla Inc,2,,,15,0,1,,US88160R1014,0,0,0,,0,false,0,0,TSLA,0,0,0,0,63,,Equities\US\TSLA,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-4.744,1,5,0.774,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c337a,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Uber Technologies Inc,2,,,15,0,1,,US90353T1007,0,0,0,,0,false,0,0,UBER,0,0,0,0,63,,Equities\US\UBER,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-0.827,1,5,0.135,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c337b,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Visa,2,,,15,0,1,,US92826C8394,0,0,0,,0,false,0,0,V,0,0,0,0,63,,Equities\US\V,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-5.645,1,5,0.921,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c337c,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Wal-Mart Stores Inc,2,,,15,0,1,,US9311421039,0,0,0,,0,false,0,0,WMT,0,0,0,0,63,,Equities\US\WMT,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-3.648,1,5,0.595,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c337d,0,0,0,,,,0,0,0,,0,,BCH,USD,USD,false,"Bitcoin Cash vs USD, used for conversion, not for trading",3,,,15,0,1,,,0,0,0,,0,false,0,0,BCHUSD.conv,0,0,0,0,63,,Conversions\BCHUSD.conv,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-20,5,1,-20,0,0,0,0,1,2,0,0,0,0,5,0.001,0.001,0.001,0.001,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c337e,0,0,0,,,,0,0,0,,0,,ETH,USD,USD,false,"Ethereum vs USD, used for conversion, not for trading",2,,,15,0,1,,,0,0,0,,0,false,0,0,ETHUSD.conv,0,0,0,0,63,,Conversions\ETHUSD.conv,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-20,5,1,-20,0,0,0,0,1,2,0,0,0,0,5,0.01,0.01,0.01,0.01,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c337f,0,0,0,,,,0,0,0,,0,,BTC,USD,USD,false,"Bitcoin vs USD, used for conversion, not for trading",3,,,15,0,1,,,0,0,0,,0,false,0,0,BTCUSD.conv,0,0,0,0,63,,Conversions\BTCUSD.conv,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-20,5,1,-20,0,0,0,0,1,2,0,0,0,0,5,0.001,0.001,0.001,0.001,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c3380,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Zoom Video Communications Inc,2,,,15,0,1,,US98980L1017,0,0,0,,0,false,0,0,ZM,0,0,0,0,63,,Equities\US\ZM,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1.793,1,5,0.293,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,500,100,1,0,1,0,0,0,0
6423c52145b74e4b746c3381,0,0,0,,,,0,0,0,,0,,XAG,XAG,XAG,false,Bitcoin vs Silver,4,,,15,0,1,,,0,0,0,,0,false,0,0,BTCXAG,0,0,0,0,63,,Crypto\BTCXAG,0.0001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-20,5,1,-20,10,0,0,2,1,2,0,0,0,0,5,0.0001,0.0001,0.0001,0.0001,false,0,5,5,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c3382,0,0,0,,,,0,0,0,,0,,XAU,XAU,XAU,false,Bitcoin vs Gold,4,,,15,0,1,,,0,0,0,,0,false,0,0,BTCXAU,0,0,0,0,63,,Crypto\BTCXAU,0.0001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-20,5,1,-20,10,0,0,2,1,2,0,0,0,0,5,0.0001,0.0001,0.0001,0.0001,false,0,5,5,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c3383,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Monero vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,XMRUSD,0,0,0,0,63,,Crypto\XMRUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,250,0.001,0.0001,0.0001,0.0001,false,0,400,400,0.1,0,0.01,0,0,0,0
6423c52145b74e4b746c3384,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Ripple vs US Dollar,4,,,15,0,1,,,0,0,0,,0,false,0,0,XRPUSD,0,0,0,0,63,,Crypto\XRPUSD,0.0001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,10,0.0001,0.0001,0.0001,0.0001,false,0,20000,20000,500,0,100,0,0,0,0
6423c52145b74e4b746c3385,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Zcash vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,ZECUSD,0,0,0,0,63,,Crypto\ZECUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,100,0.001,0.0001,0.0001,0.0001,false,0,500,500,0.1,0,0.1,0,0,0,0
6423c52145b74e4b746c3386,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,IOTA vs US Dollar,4,,,15,0,1,,,0,0,0,,0,false,0,0,IOTUSD,0,0,0,0,63,,Crypto\IOTUSD,0.0001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,50,0.0001,0.0001,0.0001,0.0001,false,0,90000,90000,500,0,100,0,0,0,0
6423c52145b74e4b746c3387,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Neo vs US Dollar,2,,,15,0,1,,,0,0,0,,0,false,0,0,NEOUSD,0,0,0,0,63,,Crypto\NEOUSD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,10,0.01,0.01,0.01,0.01,false,0,2000,2000,1,0,1,0,0,0,0
6423c52145b74e4b746c3388,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,OmiseGo vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,OMGUSD,0,0,0,0,63,,Crypto\OMGUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,10,0.001,0.001,0.001,0.001,false,0,7000,7000,10,0,1,0,0,0,0
6423c52145b74e4b746c3389,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,TRON vs US Dollar,5,,,15,0,1,,,0,0,0,,0,false,0,0,TRXUSD,0,0,0,0,63,,Crypto\TRXUSD,0.00001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-22,5,1,-22,10,0,0,2,1,2,0,0,0,4,20,0.00001,0.00001,0.00001,0.00001,false,0,1000000,1000000,1500,0,1000,0,0,0,0
6423c52145b74e4b746c338a,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Stellar Lumens vs US Dollar,5,,,15,0,1,,,0,0,0,,0,false,0,0,XLMUSD,0,0,0,0,63,,Crypto\XLMUSD,0.00001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-10,5,1,-10,10,0,0,2,1,2,0,0,0,4,20,0.00001,0.00001,0.00001,0.00001,false,0,100000,100000,1000,0,100,0,0,0,0
6423c52145b74e4b746c338b,0,0,0,,,,0,0,0,,0,,ETH,ETH,ETH,false,Bitcoin vs Ethereum,5,,,15,0,1,,,0,0,0,,0,false,0,0,BTCETH,0,0,0,0,63,,Crypto\BTCETH,0.00001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-20,5,1,-20,10,0,0,2,1,2,0,0,0,4,4000,0.00001,0.00001,0.00001,0.00001,false,0,5,5,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c338c,0,0,0,,,,0,0,0,,0,,LTC,LTC,LTC,false,Bitcoin vs Litecoin,5,,,15,0,1,,,0,0,0,,0,false,0,0,BTCLTC,0,0,0,0,63,,Crypto\BTCLTC,0.00001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-20,5,1,-20,10,0,0,2,1,2,0,0,0,4,50000,0.00001,0.00001,0.00001,0.00001,false,0,5,5,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c338d,86728.69,86940.6,86570.12,,,,86726.61,86938.51,86568.05,,0,,USD,USD,USD,false,An index with 10% volatility and 3 jumps per hour on average,2,,,15,0,1,,,0,0,0,,0,false,0,0,Jump 10 Index,0,0,0,0,127,,Jump Indices\Jump 10 Index,0.01,-0.0363,0,0,0,0,0,0,0,0,0,true,,0,0,0,86758.09,0,0,86756.34,0,0,0,0,0,0,0,208,true,0,-1,5,1,-1,0,1680065824,0,4,1,2,0,0,0,4,700,0.01,0.01,0.01,0.01,true,0,20,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c338e,103880.57,104493.24,103023.76,,,,103874.44,104487.07,103017.68,,0,,USD,USD,USD,false,An index with 25% volatility and 3 jumps per hour on average,2,,,15,0,1,,,0,0,0,,0,false,0,0,Jump 25 Index,0,0,0,0,127,,Jump Indices\Jump 25 Index,0.01,-0.4502,0,0,0,0,0,0,0,0,0,true,,0,0,0,104344.17,0,0,104344.81,0,0,0,0,0,0,0,613,true,0,-2.5,5,1,-2.5,0,1680065824,0,4,1,2,0,0,0,4,2000,0.01,0.01,0.01,0.01,true,0,10,5,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c338f,45007.14,45617.27,44530.04,,,,45001.83,45611.89,44524.79,,0,,USD,USD,USD,false,An index with 50% volatility and 3 jumps per hour on average,2,,,15,0,1,,,0,0,0,,0,false,0,0,Jump 50 Index,0,0,0,0,127,,Jump Indices\Jump 50 Index,0.01,-0.5685,0,0,0,0,0,0,0,0,0,true,,0,0,0,45259.14,0,0,45253.39,0,0,0,0,0,0,0,531,true,0,-5,5,1,-5,0,1680065824,0,4,1,2,0,0,0,4,3500,0.01,0.01,0.01,0.01,true,0,5,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c3390,7519.51,7606.04,7335.81,,,,7518.18,7604.69,7334.51,,0,,USD,USD,USD,false,An index with 75% volatility and 3 jumps per hour on average,2,,,15,0,1,,,0,0,0,,0,false,0,0,Jump 75 Index,0,0,0,0,127,,Jump Indices\Jump 75 Index,0.01,0.746,0,0,0,0,0,0,0,0,0,true,,0,0,0,7462.51,0,0,7464.24,0,0,0,0,0,0,0,133,true,0,-7.5,5,1,-7.5,0,1680065824,0,4,1,2,0,0,0,4,5000,0.01,0.01,0.01,0.01,true,0,4,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c3391,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,An index with 100% volatility and 3 jumps per hour on average,2,,,15,0,1,,,0,0,0,,0,false,0,0,Jump 100 Index,0,0,0,0,127,,Jump Indices\Jump 100 Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-10,5,1,-10,0,0,0,4,1,2,0,0,0,4,7000,0.01,0.01,0.01,0.01,false,0,3,1,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c3392,0,0,0,,,,0,0,0,,0,,LTC,USD,USD,false,"Litecoin vs USD, used for conversion, not for trading",5,,,15,0,1,,,0,0,0,,0,false,0,0,LTCUSD.conv,0,0,0,0,63,,Conversions\LTCUSD.conv,0.00001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-20,5,1,-20,0,0,0,0,1,2,0,0,0,0,5,0.00001,0.00001,0.00001,0.00001,false,0,10,10,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c3393,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares Core US Aggregate Bond ETF CFD,2,,,15,0,1,,US4642872265,0,0,0,,0,false,0,0,AGG.US,0,0,0,0,127,,ETFs\AGG.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-4,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c3394,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,ARK Innovation ETF CFD,2,,,15,0,1,,US00214Q1040,0,0,0,,0,false,0,0,ARKK.US,0,0,0,0,127,,ETFs\ARKK.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2,1,5,-5,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,10,1,0,1,0,0,0,0
6423c52145b74e4b746c3395,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,SPDR Dow Jones Industrial Average ETF Trust CFD,2,,,15,0,1,,US78467X1090,0,0,0,,0,false,0,0,DIA.US,0,0,0,0,127,,ETFs\DIA.US,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-3,1,5,-11,0,0,0,3,1,2,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,25,10,1,0,1,0,0,0,0
